ds,y,yhat,yhat_lower,yhat_upper
2013-02-06,0.3001045924503381,0.2548260276983199,0.21479097228875738,0.29486108310788245
2013-02-07,0.3074846997479607,0.302313418340095,0.26227836293053247,0.34234847374965754
2013-02-08,0.3074846997479607,0.3078592654723048,0.26782421006274226,0.34789432088186734
2013-02-11,0.3074846997479607,0.30678528253694903,0.2667502271273865,0.34682033794651157
2013-02-12,0.3074846997479607,0.3085890213390737,0.26855396592951114,0.3486240767486362
2013-02-13,0.3074846997479607,0.30622010269366695,0.2661850472841044,0.3462551581032295
2013-02-14,0.3074846997479607,0.30864514095217993,0.2686100855426174,0.34868019636174247
2013-02-15,0.3074846997479607,0.30665806429581993,0.2666230088862574,0.34669311970538247
2013-02-18,0.3148107398400336,0.3078273750915987,0.26779231968203615,0.3478624305011612
2013-02-19,0.3148107398400336,0.3153232820782395,0.27528822666867697,0.35535833748780205
2013-02-20,0.3148107398400336,0.3141664198424812,0.2741313644329187,0.35420147525204376
2013-02-21,0.2468600779315258,0.31568629488675587,0.27565123947719333,0.3557213502963184
2013-02-22,0.2546422183735807,0.24291054747299906,0.20287549206343652,0.2829456028825616
2013-02-25,0.2851789422336624,0.2557172737595602,0.21568221834999768,0.29575232916912275
2013-02-26,0.2231435513142097,0.2868249280737276,0.24678987266416508,0.32685998348329015
2013-02-27,0.2151113796169455,0.21913242487162848,0.17909736946206595,0.259167480281191
2013-02-28,0.2311117209633866,0.21630927752070475,0.1762742221111422,0.2563443329302673
2013-03-01,0.2231435513142097,0.23090220790551252,0.19086715249595,0.27093726331507506
2013-03-04,0.1570037488096647,0.22301486609719662,0.18297981068763408,0.26304992150675915
2013-03-05,0.131028262406404,0.15436716089323482,0.11433210548367227,0.19440221630279736
2013-03-06,0.1739533071234379,0.12914195487125935,0.0891068994616968,0.16917701028082188
2013-03-07,0.2070141693843261,0.17748403838347848,0.13744898297391595,0.21751909379304102
2013-03-08,0.2151113796169455,0.20664614234088166,0.1666110869313191,0.24668119775044423
2013-03-11,0.2546422183735807,0.21675101228938468,0.1767159568798221,0.25678606769894724
2013-03-12,0.2851789422336624,0.25559727683598793,0.2155622214264254,0.29563233224555047
2013-03-13,0.2468600779315258,0.28668585397887225,0.24665079856930971,0.3267209093884348
2013-03-14,0.2700271372130602,0.2452899119767339,0.20525485656717135,0.2853249673862964
2013-03-15,0.2776317365982795,0.2703505010912937,0.23031544568173118,0.31038555650085625
2013-03-18,0.262364264467491,0.27947646722285646,0.23944141181329393,0.319511522632419
2013-03-19,0.2700271372130602,0.25950204309135333,0.2194669876817908,0.29953709850091587
2013-03-20,0.2776317365982795,0.27266311069409477,0.23262805528453223,0.3126981661036573
2013-03-21,0.2851789422336624,0.2761918996981591,0.23615684428859657,0.31622695510772164
2013-03-22,0.262364264467491,0.28637459382725566,0.24633953841769313,0.3264096492368182
2013-03-25,0.2851789422336624,0.2614628325707594,0.22142777716119688,0.30149788798032195
2013-03-26,0.29266961396282,0.28508894899937415,0.2450538935898116,0.3251240044089367
2013-03-27,0.2851789422336624,0.2950701609431718,0.25503510553360925,0.3351052163527343
2013-03-28,0.29266961396282,0.2820650694536426,0.2420300140440801,0.32210012486320516
2013-03-29,0.3074846997479607,0.2958172474105463,0.2557821920009838,0.33585230282010886
2013-04-01,0.371563556432483,0.30594985044447714,0.2659147950349146,0.3459849058540397
2013-04-02,0.3987761199573678,0.3755231327494136,0.3354880773398511,0.41555818815897616
2013-04-03,0.3852624007906449,0.40004495792524364,0.3600099025156811,0.4400800133348062
2013-04-04,0.378436435720245,0.3828979859475981,0.34286293053803557,0.42293304135716064
2013-04-05,0.4054651081081644,0.3808744363642666,0.34083938095470406,0.42090949177382914
2013-04-08,0.3987761199573678,0.4036843255217366,0.3636492701121741,0.44371938093129915
2013-04-09,0.3987761199573678,0.4011766792035323,0.36114162379396975,0.4412117346130948
2013-04-10,0.3435897043900768,0.39662232076212894,0.3565872653525664,0.4366573761716915
2013-04-11,0.3576744442718159,0.34239459575673203,0.3023595403471695,0.38242965116629457
